28335,-2.483053143649662786e+00,-1.780815555532156980e+00,-1.148237742519572002e+00,5.816994279461615985e-03,-5.714101869987078114e-03,-4.917892946032467738e-03
28340,-2.440459431026833048e+00,-2.234329712877630936e+00,-4.975393834124514081e-01,6.437916918076802206e-03,-4.865438312658723272e-03,-3.770254716573964021e-03
28343,-1.481469574614338924e+00,-1.974082519604158925e+00,-1.160829534556935050e+00,1.012323736294032037e-02,-2.278728632038139971e-03,-3.869269883757979825e-03
28348,-2.064182659220024973e+00,-1.666157043799955995e+00,-1.207226151112041013e+00,6.887529679739426078e-03,-6.729127259075116073e-03,-3.601983313813450060e-03
28352,-1.354464921771048047e+00,-2.865732054868440848e+00,-5.967537665424292870e-01,8.248899551354740151e-03,-4.050799768723393861e-03,-1.231552281371835027e-03
28372,-7.209644241621057659e-02,-2.980590839431409123e+00,-8.097753278182938663e-01,9.618211460720777276e-03,-6.248348629864231008e-04,5.167786008537409662e-04
28373,-2.551347537855941816e+00,-2.636042493907098105e+00,-4.719548937463408089e-01,5.737126912923144577e-03,-4.966829632947603913e-03,-3.136878485858615988e-03
28381,-2.191280402657820037e-01,-2.783039532999938004e+00,-1.672933703367633917e+00,9.019283744770225861e-03,4.726892816298984795e-04,-1.163705984384660061e-03
28385,-7.451477260184828921e-01,-2.947508930616172140e+00,-1.391071026543106104e+00,8.584777682308177005e-03,-1.204195115498892920e-03,-3.244719566304044966e-03
28387,-3.514544314505830269e-01,-3.190846987343013197e+00,-7.405950689201196147e-01,8.581000205958493401e-03,-1.710834856205503034e-03,-2.848642276771057216e-03
28388,-1.280155138577212082e+00,-3.172579139512528013e+00,-6.214682639008549669e-01,7.878332021350192491e-03,-3.238252167314784914e-03,-1.183193684301164046e-03
28489,-2.944330610936454207e+00,6.047069582051676218e-01,3.340302127271460031e-01,-1.992741799768861944e-03,-9.966833109086194534e-03,-3.954703400954221137e-05
28546,-3.315860187899000167e+00,-8.382143361757281308e-02,-6.403005782767774712e-02,8.611371249874624290e-04,-8.926748315768616091e-03,-2.235921765515523889e-03
28610,-2.702052625725468005e+00,6.863980865494948569e-01,-1.351488769279287905e-01,6.104020135631327282e-04,-8.161727541640335579e-03,-5.590588947518287423e-03
28694,-2.706856246056358994e+00,-1.755724334294657962e-01,6.105618314933298763e-01,2.810540861607452963e-04,-1.037396917146973969e-02,-2.999795083214526828e-03
28773,-2.760924813744932926e+00,-6.173053920220017421e-01,-5.394856007088616456e-01,3.446422939192091053e-03,-8.372582922214913750e-03,-5.116878055863366935e-03
28861,-2.203665234422115038e+00,-1.808681184861893110e+00,-1.190981326595909939e+00,7.008418026133100658e-03,-6.961574511281166597e-03,-7.299414212495281083e-04
28904,-2.487855868863479980e+00,-2.170250307655018140e+00,-7.318552914282993038e-01,6.630188304091990704e-03,-6.269094914880447671e-03,-3.323835355640576667e-05
28918,3.836191156014762793e+00,-2.167515754369565784e+00,-7.462514046864412443e-01,3.760742162184782175e-03,6.335546922943960033e-03,1.816073583791678056e-03
28922,1.132111935020037041e+00,-2.755832894707542113e+00,-2.035634887037767182e+00,7.906319859659425436e-03,6.656605803496135195e-04,2.445563477826755150e-03
28938,1.745154399234559950e+00,-2.343741054926885781e+00,-3.069227351148363092e-01,7.111719486706469251e-03,5.491272023993159189e-03,5.249746083569033217e-03
28959,-2.475150005666431063e+00,2.329481876345718128e+00,-6.076358467912285066e-01,-4.559398700476091290e-03,-7.421503576417809618e-03,-1.362125453771179107e-03
28962,-2.601538182850135161e+00,2.284245036067206858e+00,-1.267333684420768880e-01,-6.265956408882145633e-03,-6.039366707974959045e-03,-1.460838223345976101e-04
28991,-2.607677094861664990e+00,-1.598158953466870980e+00,-1.199798030459160891e+00,5.070119920361638999e-03,-7.146024731818607402e-03,-2.381542008200330986e-03
29080,-3.682049600144218782e-01,-2.520663316126989795e+00,-2.224574467755347840e+00,9.026262837483390103e-03,4.292542680546793175e-04,2.660541267760459846e-04
29172,-1.331361454602099093e-01,-2.470131205083144099e+00,-1.637378962413392980e+00,1.004161950022849914e-02,-6.171605110220815911e-04,-5.459151461878310668e-05
29216,1.882982753463230963e-01,-2.736195674656033194e+00,-1.258750251511564056e+00,9.681979925011307414e-03,9.041583187571948597e-04,-1.627416847006229062e-03
29254,-6.603703672218456111e-01,-2.590790890144686109e+00,-1.131618810402513997e+00,1.033844763753354046e-02,-1.250800994478541012e-03,-1.728173308890262059e-03
29311,-2.538996235288419001e+00,-1.761346722418795085e+00,5.070169733476075774e-02,5.861005021093615430e-03,-6.420870009365815811e-03,-2.480980405229194202e-03
29408,-1.103997536924983924e+00,-2.851511391666436079e+00,-2.004767655996372078e+00,7.607986236378157241e-03,1.171738093644047047e-04,-2.252342131061669823e-03
29422,9.940163512166264592e-01,-3.298154075130293794e+00,-1.198157933523354091e+00,7.239737122406827291e-03,3.670560961273878001e-03,-1.246780792785124941e-03
29426,1.410514769587819073e+00,-3.010486796194987935e+00,-1.585535363296664002e+00,7.480962256363420798e-03,2.380146083238142158e-03,2.379696041945641993e-03
29536,-1.250295533051839936e+00,-2.761470440035612928e+00,-7.116973125673741185e-01,8.582260693453433106e-03,-3.333254020923570940e-03,-2.905331737649789053e-03
29538,5.675022784034280260e-02,-3.181037233051649871e+00,-1.428452003820378957e+00,8.808882666397489791e-03,7.670271046440520907e-04,-2.172720568100792050e-03
29555,-1.534287074888865954e+00,-2.678686079921348107e+00,-5.008912300773032955e-01,8.781000756254420808e-03,-3.076415164443904986e-03,-3.096424057369314125e-03
29564,-1.288581002443363044e+00,-2.344599693354516123e+00,-1.612889688709626013e+00,9.255045748446292728e-03,-2.933787511632506961e-03,6.837307018513759686e-04
29567,-2.388536601708876883e-01,-2.716617528702891082e+00,-1.609171944208442007e+00,9.361115857507533444e-03,7.387679667774766333e-04,-8.795094509417381587e-04
29574,-6.611615127000312064e-01,-3.573887353343060180e+00,-1.250867115809576990e+00,8.772865705849383633e-03,-7.572980055460758588e-04,-8.994248013656374902e-04
29595,-9.152951987585465909e-01,-2.818756766246175882e+00,-1.865977446118644023e+00,7.921086626912711773e-03,-6.233785948130155267e-04,-3.682639614444929103e-03
29599,2.238443510479008136e+00,-2.201574381162595184e+00,-1.542315661646441960e+00,6.411662594284443101e-03,5.892312328499221992e-03,9.599547626727158393e-04
29665,-6.989474857253630269e-01,-1.882270952444718981e+00,-1.168347801206268910e+00,1.143111648406293021e-02,-4.145984492788983358e-03,-2.125083006307705059e-03
29719,-3.064692687312854158e+00,-5.233247022338702870e-01,-8.290209737923548428e-01,2.768017786799519854e-03,-7.953186619845269839e-03,-4.452236332413154335e-03
29742,-2.792068416742385040e+00,-6.358820342175911522e-01,6.050163342207094397e-01,1.977294436182574101e-03,-8.364213104139995789e-03,-3.697742428485369104e-03
29769,-2.842235227830621991e+00,-7.329672139386981256e-01,4.006901253629782111e-01,3.183572527025332194e-03,-7.995673537954113563e-03,-3.982296989909926352e-03
29819,-1.963224693673387922e+00,-2.122757369098335012e+00,-4.775568482776277879e-01,7.164672991052989208e-03,-5.894720556488133346e-03,-4.846806892542799595e-03
29861,-1.877321283783754957e+00,-2.933972469670071970e+00,-9.309732852150369720e-01,6.830179854141056085e-03,-5.079214115407633401e-03,3.683928166997016743e-04
29865,-2.941065184329219040e+00,-1.440155262175399020e+00,-1.351266812147579044e+00,4.406370569977034052e-03,-6.231658662792362822e-03,-4.067112592351807693e-03
29877,-1.413698268604548058e+00,-2.411180795344233907e+00,-4.815798749121172895e-01,8.681567817793308176e-03,-3.387490621695268996e-03,-3.107533332780935183e-03
29879,-6.183616065739478973e-01,-2.694550976970664813e+00,-1.502139343990666065e+00,9.106524121187628898e-03,-1.195051887713549947e-03,-2.308091268232964881e-03
29895,-9.376078285028238701e-01,-2.773640052915190779e+00,-9.167181939639753585e-01,9.309155993644910657e-03,-3.100940361948525785e-03,9.642083374864761922e-04
29922,-2.523501973773555895e-01,-2.843182407335756778e+00,-1.247779362528204095e+00,9.859005410585866200e-03,-1.882710036699182922e-04,-7.032288506373737683e-04
29931,1.693881778895597878e-01,-3.073015670565624191e+00,-8.188641130566872706e-01,9.403589593680877420e-03,-6.286719111594057637e-04,1.986661186156430791e-03
29936,5.841031124057326912e-02,-3.241884889417311122e+00,-6.435200658679847141e-01,8.924129283798510129e-03,-5.222794241368868039e-04,2.690422258703774154e-03
29943,-9.607661578392477919e-01,-3.129653910512988801e+00,-9.651651184456031540e-01,7.629514089813363778e-03,-2.303174361779587904e-03,-3.943623017922336625e-03
29944,1.111643484742897009e-01,-3.086069324199085973e+00,-1.013799690765436967e+00,1.010089524815018999e-02,1.362158666606698909e-03,-1.889217184735052018e-03
29945,8.683810794544909173e-02,-3.411235189557341840e+00,-1.669171662831006944e-02,8.862459425755021131e-03,-2.710815343177286818e-04,2.742641847969973950e-04
29948,1.047574555160234899e+00,-2.827730328371889978e+00,-1.229950587468477075e+00,8.637908012011785361e-03,3.296043226564100183e-03,-1.619620330212837977e-03
30401,-2.106965468770405803e+00,-2.099538681923081018e+00,2.079792207939726995e-02,6.566509385787183337e-03,-7.160613224441798180e-03,-3.602713433105596968e-03
30433,4.959763889907453094e-01,-2.955834047591340941e+00,-1.121067195608800970e+00,9.056061291109977068e-03,1.466417025732705921e-04,2.755607591695575110e-03
30453,-7.723289047405599295e-01,-1.941433747279768030e+00,-1.348497395988365932e+00,1.086699378964445066e-02,-4.146956485949455408e-03,-3.159432336649266077e-04
30472,-6.122332538659615020e-01,-2.582749675020783009e+00,-1.832723014642539949e+00,9.385308385873545114e-03,-1.241268942135459940e-03,1.520035439031114941e-03
30482,1.663555405918774044e+00,-2.918287260132904848e+00,-1.046093990608677027e+00,7.277756086585204093e-03,2.738686525276214177e-03,3.829812420488628872e-03
30490,1.701860123464695063e+00,-1.982227840967375032e+00,-1.456244392743710980e+00,7.919289923304602408e-03,6.357457830983197569e-03,2.470783642417702852e-04
30497,1.985041878009500049e+00,-2.221853038681437020e+00,-6.363553898805678344e-01,8.043778152147174759e-03,5.963629911712405030e-03,3.187161797676402023e-04
30503,1.688935479358391056e+00,-2.642686633053163980e+00,-6.406940450075752080e-01,7.697044642942872661e-03,4.361946814270287708e-03,2.794275515398219039e-03
30507,1.589265926720375033e+00,-2.293920685584626806e+00,-1.582963496244538915e+00,7.850285978859733102e-03,4.738264794789772034e-03,1.307593057077749985e-03
30512,-1.157721963444648061e+00,2.607234190266590979e+00,7.226800499102434827e-01,-8.207173062329858187e-03,-7.198740223011185387e-03,2.144875240965125971e-03
30517,-2.873518934952973058e+00,-2.170540001219637194e+00,-1.280868800501058002e+00,5.570724642289543588e-03,-6.076494159595761946e-03,-1.453069953894387065e-03
30529,-2.871357130064497110e+00,-1.029343798013534927e+00,-1.270183242480892094e+00,3.748059167331898971e-03,-8.147741491060844776e-03,-2.574256992644513055e-03
30534,-1.532908504240275027e+00,-2.803990462167938791e+00,-1.437845399950951952e+00,7.583054725504459123e-03,-4.104746876496653298e-03,6.799222399974634578e-05
30545,8.206989174183080271e-01,-3.514529553112882176e+00,1.131474487501718945e-01,7.989953917031451802e-03,9.595382502291253035e-04,2.538354855899619886e-03
30588,-1.602142041980098019e+00,-1.974291150135748074e+00,-1.289315531499378054e+00,8.463692715566503710e-03,-6.359788472064412633e-03,-1.409775515663057007e-03
30594,-7.306362286183301080e-01,-2.759096626904883998e+00,-1.891255097854156020e+00,8.967594503615472848e-03,-8.416901510714845593e-05,-5.140921091645170088e-04
30656,-8.243055461782600180e-01,-2.642061288450770817e+00,-2.335375036456039943e+00,7.852937659173076304e-03,-2.060369775398598891e-03,-1.675448971037808059e-03
30724,-1.636366026519125993e-01,-2.303388997651095060e+00,-2.273212251369987946e+00,9.459011411405860575e-03,-5.126095739319076663e-04,1.915006526800338996e-04
30768,3.260574391595449040e+00,6.164094874824967984e-01,-3.386193269037524739e-02,-1.816500754552191968e-03,8.820907937173882996e-03,2.310243253009451950e-03
30847,-1.880782249230281034e+00,-2.216717535550330798e+00,-1.507137727393139892e+00,7.292862194873806977e-03,-4.491962119747416361e-03,-3.084485350061335913e-03
31005,2.236005020806146160e+00,-1.129116046530366901e+00,-1.110476075868948032e+00,6.027338845321712942e-03,8.389426865355766386e-03,3.414058769178441189e-03
31006,3.550552817343870959e+00,-8.018887736063713412e-01,4.534757079285873238e-01,1.409740390648631971e-03,7.539255568760330414e-03,2.954713134045969941e-03
31062,-1.796421042325641926e+00,-2.131859497685934191e+00,-6.779619283596380885e-01,7.958470877001955907e-03,-5.195983976257287189e-03,-4.245654538065798261e-03
31227,2.141943449778993980e+00,-1.052846784548763015e+00,-8.818876881762316433e-02,5.730831027299275286e-03,8.190826541059128066e-03,5.887877269223116584e-03
31267,6.767218255170374119e-01,-2.417302713310403028e+00,-1.648888151668483015e+00,9.394946843947210233e-03,2.948864229502772948e-03,1.502384745743508016e-03
31335,2.551064859969967902e+00,-6.227560038296414691e-01,-1.573949268095822029e+00,4.145185332219270338e-03,8.684816352416573071e-03,2.739474380130567203e-03
31340,2.739742367846000004e+00,-9.500538884317389909e-01,-1.760524825185320053e+00,3.514083255368578157e-03,8.019741742975584203e-03,2.220011606872314153e-03
31368,-5.003985974711454565e-01,-2.228520700531391174e+00,-7.999182005086686864e-01,1.059875770776688014e-02,-3.286247977122490945e-03,-4.525151774407461594e-03
31402,-2.052693063587676114e+00,-3.984428097409923875e-01,-8.391373088768724342e-01,5.680069083349559289e-03,-9.617890497592877092e-03,-4.711951807235392926e-03
31499,-2.659974547719953009e+00,-9.155983500132768294e-01,-1.284901297914923024e+00,3.585048121575337872e-03,-8.644890813284369230e-03,-3.244858700433470109e-03
31539,-2.744242482469076094e+00,-3.951731784474232234e-01,-8.157737750947177124e-01,4.491932421636466756e-03,-7.939756506758478133e-03,-5.485697608311254116e-03
31542,-1.557077559604651107e+00,-2.258787836561483076e+00,-7.563794437996126385e-01,8.471300192601734225e-03,-4.532577830506413080e-03,-4.224974866907715149e-03
31548,1.073326638210958084e+00,-1.979734282744437968e+00,-1.451852559382956986e+00,9.014396719889145732e-03,4.990614984739133973e-03,3.093715826054624119e-05
31610,4.809233884519157898e-01,-1.891187963285319906e+00,-1.292259188627119970e+00,1.113596909540567025e-02,3.312163038518977851e-03,-1.217918400444377002e-03
31616,-1.279266285377242074e+00,-2.452865173340518012e+00,-9.504130955871440412e-01,9.108436943762713081e-03,-3.348007464819678040e-03,-3.511878683194739025e-03
31724,8.051793539417457790e-01,-3.000047852928165781e+00,-1.624120475796859919e+00,8.281137600353798839e-03,1.745881131782239977e-03,-3.870152630497417047e-04
31735,-1.380879843795886908e-01,-2.677341654672011018e+00,-1.376402238986071946e+00,9.647597043167708067e-03,4.248760500515905061e-04,-2.195713623302738161e-03
31751,-1.115638001659269962e+00,-2.763149824041004177e+00,-5.306183984763189754e-01,9.431593780053619189e-03,-1.388089569142187058e-03,-3.406458177218621083e-03
31756,-2.211036681080638111e-01,-3.723698481637605084e+00,-5.427867790788826197e-01,7.739334676420774918e-03,5.690551578972962094e-04,-1.800178167051370067e-03
31762,-1.075627849930600899e+00,-3.021441597039538074e+00,-8.600492970465385412e-01,8.024677502517684607e-03,-2.156883313273987978e-03,-3.760134033007264936e-03
31801,1.639610596979556023e+00,-2.136421576778777975e+00,-1.558676135554535991e+00,7.843636039272891547e-03,5.810562565613506571e-03,-1.757189568134314046e-03
31805,2.541729803126930864e+00,-1.799361124428912939e+00,3.331351653409435065e-01,4.580857462388369591e-03,7.341812375972599052e-03,4.546123119521896724e-03
31809,2.867476157418118010e+00,-1.447298273223249998e+00,-5.067078331900219945e-01,3.299895593236271043e-03,6.749864538942144769e-03,5.624918176245830882e-03
31817,4.046634448324564204e+00,-8.393636856770605448e-01,1.218555353307718969e-01,2.817297980716062904e-04,7.552940935478649580e-03,3.320351548039946789e-03
31818,3.362972676629250923e+00,-6.157765628371597577e-01,6.426737262281586281e-03,9.046031453762435129e-04,6.240443632134161020e-03,6.393299697067676875e-03
31822,3.277108427548180991e+00,-3.033746316686252165e-01,-3.647014490301733747e-01,1.445205996315803917e-03,8.299346647766972854e-03,4.534179860553089018e-03
31828,2.278873088939954883e+00,3.049418535026005017e+00,2.379137726644270923e-01,-5.873506156709694392e-03,4.400359908619029363e-03,2.336515163944362806e-03
31879,-3.194054517394299797e+00,9.749258952036854442e-01,1.308689811898263056e+00,-3.008566458957080084e-03,-7.114371360706125968e-03,-2.170964709516400113e-03
31967,-2.677441460465873835e+00,-5.600034891744180010e-01,3.476547755437985887e-01,2.516030452025795096e-03,-7.226258826167277112e-03,-7.719368495250595631e-03
32125,-7.326724773702115723e-01,-2.946537248937200815e+00,-1.019801553876243050e+00,8.859252569932134225e-03,-2.931937694851445824e-03,2.327274886139694011e-03
32135,-6.967120270405355864e-01,-3.197979613846889002e+00,-1.842363298787584036e-01,8.840745867863191582e-03,-6.998798710946753810e-04,-2.974000189682550997e-03
32219,1.425300133643319089e+00,-1.453880975614598947e+00,-1.132605051067588020e+00,1.013415828793193078e-02,5.130365822822864109e-03,3.612970174099493139e-03
32222,-9.003995720535595826e-01,-2.720978885423397831e+00,-8.062149303607647477e-01,9.079179302845871366e-03,-2.286019576503442886e-03,-2.334910665900591983e-03
32230,1.158308392761423056e+00,-3.007944073883216163e+00,-5.265048793813460470e-01,8.261943524233646835e-03,4.571369638784002730e-03,-5.630795426476046606e-04
32240,1.178572879511641025e+00,-2.694324329065357126e+00,-1.284235916874411076e+00,8.533867377648884922e-03,1.471805963266850040e-03,4.273582041036521131e-03
32251,1.942579627535141018e+00,-1.316935995864894959e+00,-1.180809594456118994e+00,7.768624734605090315e-03,6.232190020683705915e-03,2.968435676034400939e-03
32253,1.761470442811841952e+00,-2.315990086337771814e+00,-1.221826305052061912e+00,7.178371959899577590e-03,3.747947837661874063e-03,5.402704901332801291e-03
32259,2.095787360194262927e+00,-2.150545096467150863e+00,-4.045872100090858181e-01,7.676441324675986611e-03,4.741125281672779399e-03,4.392371967197906783e-03
32353,2.215825093042634197e+00,-2.002813411535787846e+00,-9.310028055147629988e-01,7.404872908506800015e-03,4.870945107268053603e-03,4.013256120900201944e-03
32395,3.851846541958587000e+00,-2.088928345045812041e+00,-1.084088916304682959e+00,4.141046377707351296e-03,5.486332618255819818e-03,3.078400677644229158e-03
32412,1.949823872793994939e+00,-2.402041279456803125e+00,-6.069459031749260269e-01,6.994435709835799750e-03,5.395313146477032432e-03,3.235851126330764951e-03
32442,2.751277074749177931e+00,-1.627404139677051109e+00,1.477074536550933015e-01,5.012501633463400594e-03,6.679342483582704701e-03,4.518934408820438065e-03
32460,3.096329934090809921e+00,-2.701936581777526047e+00,-4.455333446658649166e-01,3.131850918503961950e-03,6.843894288866361059e-03,3.409115095630636978e-03
32474,2.404495002692517147e+00,-1.138736482151329943e+00,-1.211960749271429050e+00,5.931804950429955814e-03,8.103960499725386402e-03,3.033540643701046827e-03
32486,1.322820213045168947e+00,-2.016761242373783070e+00,-1.295014182562254978e+00,8.926461489322296342e-03,6.230521458101703422e-03,9.556379010610482156e-04
32497,2.136990724127767916e+00,-7.578660829065633209e-01,-7.525832814125367476e-02,4.613095436218773125e-03,9.102156451587552211e-03,6.742144034120370853e-03
32523,-2.461285737235510140e+00,-1.611794161893419064e+00,-7.033952550232590584e-01,5.637976439051534984e-03,-6.808203614530768805e-03,-4.981553605953984581e-03
32528,-6.953876883066978376e-01,-2.917709012476326969e+00,-1.520635262908190954e+00,8.495592189605719741e-03,-3.189175268218134157e-03,5.591578093163624211e-04
32536,-1.809479315801673982e+00,-2.056221467854424834e+00,-1.225595207462990999e+00,8.113470142181493372e-03,-5.948624949383791646e-03,-1.229474046329464068e-03
32558,1.326296807207195894e+00,-1.971226855676611933e+00,-2.184552285579457021e+00,8.723904235338100777e-03,3.664971508256796833e-03,1.375422510599840029e-03
32569,-2.568580472448190877e-01,-2.517966885968832891e+00,-1.970561873986897972e+00,8.920316922247364597e-03,-7.628053655259723091e-04,-1.101047914690342095e-03
32602,-1.615382858150627099e+00,-2.337017820907231869e+00,-1.145144883274678005e+00,7.840437871743760959e-03,-5.747561049329261151e-03,-7.711030805079910951e-04
32704,8.386629425768913348e-01,-1.938514056512498973e+00,-1.479727415455798001e+00,1.118001914862918993e-02,2.734148188316097138e-03,1.272164805250935050e-03
32937,1.680405144884224988e+00,-1.715483823384069906e+00,-1.282951954992181953e+00,7.968393221076090424e-03,6.572491143389306255e-03,3.377699604959412925e-03
33003,3.103921436107424991e+00,1.856439673445073879e-01,2.770168896089592048e-02,-5.789393608215159977e-04,7.960145655065973755e-03,5.259049758751402001e-03
33074,-1.471419770843281016e+00,-2.850086865564629868e+00,-6.886885059644646256e-01,7.453986162912333048e-03,-3.805104094312907002e-03,-4.226825914435563755e-03
33278,2.385146782044993863e+00,-5.686978257203134657e-01,-7.986837757381660685e-01,3.565763623686651809e-03,1.027246169787912958e-02,4.229346830135112707e-03
33290,2.690696279715412143e+00,6.382866206194756087e-01,-5.629308013825328194e-01,-3.850233401634367146e-04,9.417240775698885666e-03,5.159340200348578112e-03
33308,2.955791818314374986e+00,-1.237278601340295048e-01,-8.449875011072084385e-01,1.128468664625845988e-03,9.312678177838934132e-03,2.711670546966046032e-03
33323,1.297891419936715973e+00,3.358899277827176011e+00,1.014886566654541022e+00,-7.420597638829267394e-03,2.773764697037977862e-03,-1.906905008730399892e-04
33717,1.709541014860300967e+00,-1.544745769237908073e+00,-1.175164618639706893e+00,7.464628812570890844e-03,7.450952826447554758e-03,9.544057939188719088e-04
33732,2.753145885689578964e+00,-1.582933625439931102e+00,-3.706407447527916843e-01,4.196028064515584799e-03,7.026387633294614923e-03,4.455270502074147772e-03
33743,2.640836317066312056e+00,-2.659928611262946108e-01,4.846478179056845081e-01,1.170394849279785985e-03,1.060866010640646069e-02,3.515995409261232166e-03
33748,2.903015813405863010e+00,7.102226694876294655e-01,1.853400826467924978e-01,-1.906436461177296940e-03,8.719051974150767229e-03,4.961940870565553427e-03
33750,1.637766739026355944e+00,1.349378485216937928e+00,1.238238658028725903e+00,-1.018581984077853060e-02,1.145312316835853019e-03,5.400786618211930734e-03
33753,3.225754068555398035e+00,-1.055110016537599976e-01,-3.646348842812984214e-01,-6.265589814808224375e-04,9.840446802069200208e-03,3.161227413865856043e-03
33776,3.024478300274180853e+00,1.303405907779741080e-01,2.015391311804785868e-01,1.683947092349294942e-05,7.712293548035585068e-03,6.461659416940888738e-03
33792,3.404886019990807977e+00,1.133633126020890058e+00,-2.575319654885518950e-01,-1.897327588340330965e-03,7.996008227461236240e-03,1.295836467638811001e-03
33794,2.402872455231721105e+00,1.963361990382368916e+00,-4.469484995143980233e-01,-4.837149549019031415e-03,7.485020214376216646e-03,3.914955720757700396e-03
33800,1.565487801296078008e+00,2.753825031801318879e+00,-1.213319779793319980e-01,-7.874490735785475565e-03,5.091149589856117617e-03,2.456414690457659009e-03
33808,1.023899903027220004e+00,1.746120958426979897e+00,1.401164190092385020e+00,-1.041894211413359021e-02,2.879324977211258907e-03,2.647239847215455792e-03
33818,-2.939973318537150160e+00,1.437363152925809962e+00,7.911597215840061592e-01,-3.678469234720998897e-03,-8.255649985517372891e-03,-8.368619270062812492e-04
33830,-3.322998055022587938e+00,7.199429915299929705e-01,9.427879998200865419e-01,-1.695994193182963046e-03,-8.575104855223695741e-03,-2.557295964105378767e-04
33997,6.110568185373675965e-01,-2.693447955991579157e+00,-1.178254927729446955e+00,9.811422193004489326e-03,1.979737339839623912e-04,2.767808111111201910e-03
34119,2.531485266172015081e+00,-2.360853896954778097e+00,3.419178400051646749e-01,3.539407631540926816e-03,6.091066994556661868e-03,5.194607105019123997e-03
34230,2.808031856343269794e+00,-1.894383917209164103e+00,-3.531486333330858263e-01,4.025400599994045057e-03,7.868293314402530214e-03,4.777176687810704065e-04
34270,1.912384781767223041e+00,-1.076744558485805081e+00,-1.147509744761078032e+00,7.271834317974087622e-03,7.486133058964883173e-03,4.070789709994703659e-03
34291,2.278889176540177086e+00,-1.457553237598846030e+00,-9.081353281871091809e-01,5.526659561828114152e-03,7.359099582995944945e-03,4.878916920530058932e-03
34440,2.119622234789016790e+00,-2.949145644186132120e+00,-8.750376025895985066e-01,6.081478384458428171e-03,3.768965007886556848e-03,3.570969598515097952e-03
34476,2.314011968173070866e+00,-1.330598079742586926e+00,-1.188484984716627890e+00,5.158511141561896059e-03,7.757760364003072305e-03,4.309960549333542897e-03
34532,2.399865905006003164e+00,-1.505627940350420024e+00,-1.281607761611744056e+00,4.120621478436749079e-03,8.319480883600259558e-03,3.049663988519725911e-03
34560,2.932056025252447018e+00,-1.097610295697831972e+00,1.005472989428120995e-01,3.764895242364764850e-03,7.854548537685678358e-03,3.708407292967571146e-03
34668,3.274507439284389143e+00,-2.160754625954058872e-02,8.526752994470975233e-01,-2.007179729462656940e-03,7.048762626775486630e-03,5.239421777405635708e-03
34669,6.592248163974675501e-01,-2.435158722724243940e+00,-5.804163077373111213e-01,9.419306119493505922e-03,6.118487432816176706e-03,-2.409229053926693117e-03
34670,3.093469867996081035e+00,-6.368636904737269289e-01,-1.311065471340510991e+00,1.870589361622512943e-03,8.743732809126218003e-03,1.033363660406422940e-03
34698,-6.336850070915710509e-01,-3.291203347238925048e+00,2.293925176960052992e-03,8.852740921706483274e-03,-2.029807775197788131e-03,-1.168650361102424031e-03
34700,-2.254455406614153112e+00,-2.036352113105373007e+00,-1.426369464741856108e+00,6.274367476661571637e-03,-6.340900591420700616e-03,-1.416804476720901927e-03
34704,-1.057856395002888972e+00,-2.157218717359482785e+00,-1.411333943191469986e+00,8.454634582065490359e-03,-5.243731523520675335e-03,-5.937385680797152262e-04
34711,-2.183852042557612894e+00,-2.068749172079518139e+00,-3.421643562879180256e-01,6.314367573554876753e-03,-6.581044286456973896e-03,-3.802197644437746004e-03
34719,-1.069259977362436942e+00,-2.762479410868943219e+00,-2.686553461703785062e-01,9.788737209416616472e-03,-2.994766040019108955e-03,-1.516218747681066965e-03
34726,-7.231321635572981466e-01,-2.426635089305921866e+00,-2.418741841605963838e+00,8.548962525159305159e-03,-1.238667317790523000e-03,-1.477440452585412943e-03
34777,2.109898197556034916e+00,-3.370978794575425042e+00,-5.603884241794622190e-01,4.111155063827851008e-03,2.248811455737459788e-03,4.669135318812441329e-03
34868,-1.020881654704945962e+00,-2.379061568168297836e+00,-1.103620086508132037e+00,9.774404731015862852e-03,-4.144216026565538877e-03,1.010774872994264927e-05
35183,1.606710254707798047e+00,2.149627852937694872e+00,1.013961628348545974e+00,-7.096159842619153592e-03,4.400331646360966867e-03,6.527017337820998147e-03
35347,1.679040964207594078e+00,2.438183085482822143e+00,1.080039686432969992e+00,-7.634768373570457664e-03,4.136243079105535007e-03,3.712600254723581999e-03
35539,1.973358559273552082e+00,-4.750080077725477024e-01,-4.678767150926133045e-01,4.147741002044994310e-03,1.219747837613757019e-02,2.264295933422479003e-03
35618,2.300927568803750045e+00,-7.384928398040661035e-01,-1.052983341404903905e+00,2.708132369954130945e-03,9.523176669317996376e-03,5.204014266913267392e-03
35630,2.695922993678113944e+00,-2.475246504262770930e+00,-1.554539627285723036e+00,6.826441391678214100e-03,5.160406454415599961e-03,8.765527517656406843e-04
35656,1.006044273037600023e+00,2.317664657218601043e+00,1.812035639513053020e+00,-8.785337572287076069e-03,3.947582086329064384e-03,1.507346508425870969e-03
36026,2.626083476532456107e+00,-1.126421459579187045e+00,3.726924188612598110e-01,2.561671848250436211e-03,9.722608201065496489e-03,3.123335245048727057e-03
36093,2.841969170048511906e+00,1.949044103288047891e-01,4.204859587143536803e-01,-9.342169453955939239e-04,9.922994503344243974e-03,3.753520336427413045e-03
